"SK_ID_CURR","TARGET"
416310,0.90019447146848
416311,0.297258920661353
416312,0.258091425247197
416313,0.914739875708345
416314,0.336537479766505
416315,0.546425173305227
416316,0.144542743988889
416426,0.247939951517361
416435,0.033848270904896
416444,0.263113941729507
416477,0.170315361487536
416484,0.329282614687753
416488,0.633862816723587
416502,0.0546396755839072
416542,0.684568046969948
416582,0.36829042796537
416647,0.0390499838880264
416658,0.356749713883802
416659,0.15175576263566
416675,0.250503621274656
416676,0.215894677376127
416696,0.249759273587086
416721,0.0317939161054394
416729,0.26316611085135
416743,0.63067581428421
416744,0.240144134424599
416761,0.525227561510453
416793,0.721687437912359
416826,0.0120859284313583
416848,0.394767063100848
416850,0.46008076009847
416860,0.731012307916229
416861,0.166203064281823
416862,0.403092677043932
416865,0.0745798877845935
416870,0.164787867664994
416871,0.493694952559061
416872,0.445559936143292
416874,0.324952505748034
416877,0.360028499884386
416879,0.134327321261216
416881,0.533422529840744
416882,0.491950476558208
416883,0.410732823785991
416884,0.032266401614559
416885,0.249042330825919
416886,0.595881795695699
416887,0.125934251931001
416888,0.512575492875126
416890,0.557143301500435
416893,0.53593252719733
416894,0.0640164868509515
416895,0.451218007242345
416896,0.468584122881667
416897,0.33962206063723
416899,0.541906011956526
416900,0.250920653858769
416901,0.0435198004043935
416902,0.142436489227157
416903,0.0398552904980419
417043,0.292184338503879
417159,0.0222741934643322
417182,0.0520368582945887
417183,0.0482859298501914
417187,0.399999809836768
417209,0.356654343054532
417226,0.829364866329153
417228,0.423062022830335
417232,0.266167547380115
417234,0.0430390478443821
417241,0.379244536658073
417245,0.118477968976464
417246,0.404533009591588
417247,0.608303292209829
417250,0.306991700618333
417251,0.352822358626579
417253,0.110705236768455
417254,0.318205083610399
417255,0.367166372361688
417256,0.640298621671193
417257,0.0985749530742947
417258,0.419275294625644
417259,0.193232257138053
417260,0.311358587860784
417261,0.260962860249792
417263,0.167134539701941
417264,0.0404400613646362
417265,0.605921635101814
417266,0.481134629770121
417267,0.321235096586613
417268,0.312950583923816
417338,0.461758289794833
417342,0.106596227258744
417349,0.0605755556802968
417382,0.534891384586166
417388,0.099057847078655
417389,0.0900839842407161
417393,0.569152649518388
417395,0.582576415614908
417397,0.0179724777928597
417398,0.111676470232874
417401,0.0919231375867807
417403,0.539488460475689
417406,0.614997261197066
417407,0.824693147943328
417408,0.844191250453344
417409,0.299157068139832
417411,0.38610687403197
417412,0.540524695111683
417414,0.515596725593309
417416,0.0894892634769484
417417,0.0373976797052378
417420,0.0826809723373969
417421,0.153694932800269
417422,0.876504576099322
417423,0.391192566721583
417426,0.057883626419792
417427,0.482279708595459
417428,0.267198576518178
417429,0.387053601410931
417430,0.145329216048409
417431,0.197641569377475
417432,0.16272034307897
417433,0.428833712079074
417435,0.489109075691112
417436,0.240603241386857
417438,0.0655802470068892
417439,0.405814388304462
417440,0.431508337811506
417441,0.347977683061954
417442,0.821494902984056
417443,0.62717818753189
417444,0.580553628809489
417445,0.186052519994874
417446,0.0855579010790183
417447,0.573017382544203
417448,0.512202865673039
417449,0.510931271449344
417450,0.330110140634667
417451,0.658448541399388
417452,0.47356553043083
417453,0.0614004923036517
417454,0.0564060062004996
417455,0.155618285420575
417456,0.0671036021916284
417457,0.0340571332509836
417513,0.252057680756744
417544,0.898929261051454
417555,0.652219883226159
417567,0.333710688486936
417612,0.223799101433007
417625,0.14599247593211
417626,0.225649687045953
417627,0.812193859013587
417648,0.148139710073613
417735,0.518491820545936
417736,0.797130996622314
417749,0.421242825624639
417778,0.0130673687233058
417863,0.350713572844915
417893,0.0125783023202092
417895,0.0667867945827546
417903,0.407869877414002
417910,0.448719948453985
417915,0.629147006566831
417925,0.376601755514399
417927,0.312930588244614
417940,0.670274086418363
417949,0.450370695906128
417950,0.352333557319704
417952,0.325764077793939
417956,0.633486817191618
417969,0.598457377503661
417970,0.0283672451176138
417974,0.580942206215223
417975,0.258152930778873
417976,0.0206410762197263
417980,0.0292008125341734
417982,0.615631858848813
417983,0.262597817275886
417987,0.476289355877774
417988,0.214258829925427
417989,0.014818763855703
417990,0.94114482056405
417993,0.55268991894541
417994,0.386968527917895
417995,0.181286807691431
417996,0.496116977084394
417997,0.0569209926120792
417998,0.236207540911906
417999,0.453014327641619
418000,0.154518330029136
418001,0.655783593355317
418002,0.387977322749317
418003,0.666831147948813
418004,0.0560406161003147
418005,0.385996934183427
418006,0.0240252592685995
418009,0.198827082840192
418011,0.527203095254577
418012,0.0191347833031253
418013,0.0667873587566194
418014,0.774648818303459
418015,0.696955972362497
418029,0.737727407839646
418030,0.415483322311011
418132,0.530541410679151
418217,0.443311425949244
418222,0.013935994117641
418237,0.0366357967239358
418272,0.628577315292806
418343,0.689135000047356
418344,0.56216305419132
418345,0.234582092669186
418386,0.439190106690322
418387,0.319414257233459
418402,0.0228188741664736
418436,0.143294064211801
418456,0.371524662620374
418458,0.510863596726225
418460,0.0916673776197612
418487,0.0359537574226003
418514,0.249692761360946
418519,0.347161594528184
418532,0.225682462456337
418539,0.0254469510747024
418549,0.407359004020421
418555,0.0510652752292258
418556,0.246142790882601
418558,0.1082793250255
418559,0.0405410660318055
418562,0.020415532435466
418568,0.868778635754793
418576,0.429825652559174
418578,0.613568880031578
418580,0.562851724419036
418581,0.604885953104369
418582,0.0111897390493247
418584,0.118763691929827
418585,0.044351413070819
418587,0.402738750713013
418591,0.407217258940599
418592,0.37559743651069
418593,0.397863261061112
418595,0.366847901620688
418596,0.107600031845121
418597,0.287557064124804
418598,0.523199206934281
418599,0.286639813991177
418600,0.0414862245701239
418601,0.0783773590970616
418602,0.670772575667135
418603,0.750641495401638
418604,0.344623277651256
418606,0.779331385117782
418607,0.280896784859196
418608,0.0536951326481315
418609,0.0767838775421024
418610,0.0712702450671142
418611,0.345702598590244
418612,0.0881510039728961
418613,0.39549112080784
418614,0.167070130094945
418615,0.162542288720823
418616,0.0235588800414831
418618,0.451608022408575
418651,0.0697287102444571
418652,0.0306221036088441
418653,0.0882151423007733
418658,0.108049401924758
418692,0.135871593969983
418749,0.745778147036657
418820,0.643365669907176
418843,0.377066595244497
418863,0.468453176445967
418915,0.327788275867282
418938,0.617135277441115
418957,0.617367433414552
419024,0.661924425964285
419061,0.320809517485426
419063,0.451111963842596
419076,0.0490245771096847
419093,0.168314958100195
419131,0.0765735859736595
419132,0.261933547967205
419138,0.322110558020063
419139,0.591044782372669
419141,0.0697227997947897
419142,0.287765014493927
419143,0.0211509720222789
419145,0.0202375010740157
419149,0.00827228831548568
419151,0.276435829294396
419152,0.0265124902502212
419153,0.481993850029382
419154,0.499012509985846
419155,0.0141007773419789
419156,0.458597154624323
419157,0.291530415694527
419158,0.939715561264769
419159,0.820092143860888
419162,0.0284378630413755
419163,0.0924977747468148
419165,0.190523469865458
419168,0.149480996860685
419169,0.235292991061158
419170,0.529404132445395
419171,0.708267408831159
419172,0.0900961141210971
419173,0.307325563031663
419174,0.514967753423564
419175,0.112712223777359
419176,0.341288251406652
419177,0.598858650370352
419178,0.450831324827039
419270,0.27573736723612
419305,0.175703867331806
419330,0.309762221424527
419485,0.169866618212979
419491,0.518539794945963
419499,0.570961764298484
419513,0.717371030122439
419514,0.229976915975639
419535,0.130959850092534
419538,0.403499341175248
419582,0.772259912211252
419601,0.169913901211077
419611,0.635888747708677
419644,0.76093943000799
419648,0.0861238341108331
419649,0.0576237248021087
419656,0.0413370724634078
419671,0.034596673188518
419677,0.499105093602797
419685,0.644310584461537
419688,0.584951766049316
419689,0.60567616811114
419690,0.438035055913103
419691,0.654132906193057
419698,0.763401905470436
419699,0.0400588026220017
419701,0.701157312862271
419703,0.655340624342323
419704,0.0747890694376749
419705,0.725975695430757
419746,0.759102653438637
419750,0.0155448576746885
419767,0.0404998158588977
419775,0.370157492784695
419783,0.0856583290333192
419787,0.51972663810521
419788,0.469368605013554
419790,0.363087254308055
419791,0.225707099114171
419792,0.0300242035381045
419794,0.0931253791055512
419795,0.28241340349777
419797,0.0491618367831604
419798,0.381017896710622
419799,0.344636169977903
419804,0.204201978986183
419805,0.545000175876185
419806,0.450682101705712
419808,0.293495513373044
419810,0.0117502030081248
419811,0.0475478551739313
419812,0.875732633083168
419815,0.637130989967605
419816,0.0501476069484722
419817,0.252648210310583
419818,0.750308457304048
419820,0.258573629177055
419821,0.633120130132158
419824,0.74410555095
419825,0.560575484967916
419826,0.549993868297751
419827,0.012509121921433
419828,0.0753377505708608
419829,0.300748373235566
419830,0.861955098285816
419831,0.547735824773724
419832,0.497289293332051
419833,0.529177394676383
419834,0.0558419458861971
419835,0.295016357491
419836,0.0529989642506618
419837,0.631932107625015
419838,0.399909937172696
419839,0.450846861014279
419840,0.370265247652846
419841,0.681360026745275
419842,0.80896313124877
419843,0.13630709536157
419913,0.822724316754546
419916,0.170814787434601
419955,0.275000967788473
419956,0.397415849168776
419992,0.227216199386284
420150,0.0515752661832887
420160,0.646116357846255
420190,0.0254381583852765
420195,0.413497623292173
420204,0.0827921969788011
420207,0.508520909943418
420210,0.331076518903073
420214,0.12962618143207
420218,0.245218628451404
420219,0.0708237068564216
420220,0.451820355259816
420242,0.429220844365891
420249,0.206510139752976
420254,0.0310977444346466
420255,0.102356892472599
420258,0.735819003323882
420260,0.018944178191369
420263,0.727861802375219
420265,0.152856693211553
420271,0.294139228574939
420273,0.0849420076566817
420274,0.254285016602385
420275,0.0302380832988735
420277,0.0160826228747561
420278,0.0569805187805121
420279,0.0455430403393181
420280,0.464978164210889
420281,0.353309743078879
420283,0.0900051676756079
420284,0.0935864271335942
420285,0.380976815552379
420286,0.440925811501819
420287,0.561295356630799
420288,0.00151093747679296
420290,0.287302200630538
420291,0.428638710007123
420293,0.0972140211920864
420294,0.210810843601118
420295,0.411291096691701
420296,0.235263756361985
420297,0.551634426542144
420298,0.569786804460713
420299,0.554814785396908
420300,0.0461243028547981
420344,0.0301689727092176
420345,0.195481801377558
420347,0.271974336180561
420348,0.132288938513929
420349,0.569481009125258
420350,0.24083597566798
420351,0.259971573552766
420352,0.0141499232467191
420353,0.172701907261609
420354,0.145587621027811
420355,0.498140482358852
420356,0.496539703532892
420357,0.0229964000849217
420358,0.742251026412473
420359,0.0253262203075945
420360,0.032178265376381
420361,0.142576764773877
420362,0.324972991135615
420363,0.508530395798334
420364,0.639942404350651
420365,0.0406385750363572
420366,0.610574136887881
420383,0.0337507451010426
420436,0.247509478488058
420446,0.277673284263268
420554,0.525587632992113
420565,0.0413471068269768
420569,0.501450687157778
420573,0.32524793189257
420574,0.569807717068897
420587,0.545179827884509
420589,0.182881856386346
420593,0.430151942884593
420594,0.0622419011766123
420595,0.153580269249882
420598,0.170553494734979
420601,0.228787672152735
420602,0.537514036402245
420603,0.44525187820422
420607,0.365078156542406
420611,0.310701299517747
420613,0.0392614479582997
420614,0.479297730033844
420615,0.205824339370689
420616,0.0430454282273259
420617,0.670873023525768
420618,0.0251681427365764
420619,0.0546794564886748
420620,0.28806027411123
420621,0.0866379880805168
420622,0.0912350195450084
420623,0.600186772402234
420624,0.236501844918332
420625,0.238507968952691
420626,0.598857943192019
420627,0.697395923088661
420628,0.426115829422157
420629,0.238067255066009
420631,0.499521357860503
420633,0.0928093481122627
420634,0.0207791156439747
420635,0.476035436309909
420636,0.29788541125573
420637,0.512463615214019
420662,0.351284628570064
420727,0.31508150082943
420728,0.538998865671835
420733,0.900440381351065
420787,0.318492043665464
420789,0.043618332782694
420792,0.417894901213112
420797,0.142003388503976
420814,0.33551942355478
420833,0.768088896226254
420839,0.303008265684562
420841,0.535536193953164
420843,0.361797987977574
420844,0.605554789196503
420847,0.734223640984354
420849,0.164891727555102
420851,0.500567934721436
420853,0.255473400111123
420854,0.658990652734322
420855,0.0693930163671306
420856,0.230709255753584
420857,0.531086836466076
420858,0.0237557241017153
420859,0.498046099147274
420860,0.861602967641687
420861,0.131745543016941
420862,0.538796147443427
420863,0.454892404702395
420864,0.0763805246118762
420866,0.288636258189379
420867,0.191922112660829
420868,0.265304392176668
420869,0.160463956187243
420870,0.0123242471558712
420871,0.472109150074603
420872,0.193423252358279
420873,0.018466318961399
420874,0.632871182378862
420875,0.163950289015375
